code_point	symbol	block	block_name	name	tab_completion	latex_code
A58B	"""ꖋ"""	A500..A63F	Vai	Vai syllable coo		
A58C	"""ꖌ"""	A500..A63F	Vai	Vai syllable joo		
A58D	"""ꖍ"""	A500..A63F	Vai	Vai syllable njoo		
A58E	"""ꖎ"""	A500..A63F	Vai	Vai syllable yoo		
A58F	"""ꖏ"""	A500..A63F	Vai	Vai syllable koo		
A590	"""ꖐ"""	A500..A63F	Vai	Vai syllable nggoo		
A591	"""ꖑ"""	A500..A63F	Vai	Vai syllable goo		
A592	"""ꖒ"""	A500..A63F	Vai	Vai syllable moo		
A593	"""ꖓ"""	A500..A63F	Vai	Vai syllable noo		
A594	"""ꖔ"""	A500..A63F	Vai	Vai syllable nyoo		
A595	"""ꖕ"""	A500..A63F	Vai	Vai syllable u		
A596	"""ꖖ"""	A500..A63F	Vai	Vai syllable un		
A597	"""ꖗ"""	A500..A63F	Vai	Vai syllable hu		
A598	"""ꖘ"""	A500..A63F	Vai	Vai syllable hun		
A599	"""ꖙ"""	A500..A63F	Vai	Vai syllable wu		
A59A	"""ꖚ"""	A500..A63F	Vai	Vai syllable wun		
A59B	"""ꖛ"""	A500..A63F	Vai	Vai syllable pu		
A59C	"""ꖜ"""	A500..A63F	Vai	Vai syllable bhu		
A59D	"""ꖝ"""	A500..A63F	Vai	Vai syllable bu		
A59E	"""ꖞ"""	A500..A63F	Vai	Vai syllable mbu		
A59F	"""ꖟ"""	A500..A63F	Vai	Vai syllable kpu		
A5A0	"""ꖠ"""	A500..A63F	Vai	Vai syllable mgbu		
A5A1	"""ꖡ"""	A500..A63F	Vai	Vai syllable gbu		
A5A2	"""ꖢ"""	A500..A63F	Vai	Vai syllable fu		
A5A3	"""ꖣ"""	A500..A63F	Vai	Vai syllable vu		
A5A4	"""ꖤ"""	A500..A63F	Vai	Vai syllable tu		
A5A5	"""ꖥ"""	A500..A63F	Vai	Vai syllable thu		
A5A6	"""ꖦ"""	A500..A63F	Vai	Vai syllable dhu		
A5A7	"""ꖧ"""	A500..A63F	Vai	Vai syllable dhhu		
A5A8	"""ꖨ"""	A500..A63F	Vai	Vai syllable lu		
A5A9	"""ꖩ"""	A500..A63F	Vai	Vai syllable ru		
A5AA	"""ꖪ"""	A500..A63F	Vai	Vai syllable du		
A5AB	"""ꖫ"""	A500..A63F	Vai	Vai syllable ndu		
A5AC	"""ꖬ"""	A500..A63F	Vai	Vai syllable su		
A5AD	"""ꖭ"""	A500..A63F	Vai	Vai syllable shu		
A5AE	"""ꖮ"""	A500..A63F	Vai	Vai syllable zu		
A5AF	"""ꖯ"""	A500..A63F	Vai	Vai syllable zhu		
A5B0	"""ꖰ"""	A500..A63F	Vai	Vai syllable cu		
A5B1	"""ꖱ"""	A500..A63F	Vai	Vai syllable ju		
A5B2	"""ꖲ"""	A500..A63F	Vai	Vai syllable nju		
