code_point	symbol	block	block_name	name	tab_completion	latex_code
229B	"""⊛"""	2200..22FF	Mathematical Operators	Circled asterisk operator		
229C	"""⊜"""	2200..22FF	Mathematical Operators	Circled equals		
229D	"""⊝"""	2200..22FF	Mathematical Operators	Circled dash		
229E	"""⊞"""	2200..22FF	Mathematical Operators	Squared plus		
229F	"""⊟"""	2200..22FF	Mathematical Operators	Squared minus		
22A0	"""⊠"""	2200..22FF	Mathematical Operators	Squared times		
22A1	"""⊡"""	2200..22FF	Mathematical Operators	Squared dot operator		
22A2	"""⊢"""	2200..22FF	Mathematical Operators	Right tack		
22A3	"""⊣"""	2200..22FF	Mathematical Operators	Left tack		
22A4	"""⊤"""	2200..22FF	Mathematical Operators	Down tack		
22A5	"""⊥"""	2200..22FF	Mathematical Operators	Up tack		
22A6	"""⊦"""	2200..22FF	Mathematical Operators	Assertion		
22A7	"""⊧"""	2200..22FF	Mathematical Operators	Models		
22A8	"""⊨"""	2200..22FF	Mathematical Operators	True		
22A9	"""⊩"""	2200..22FF	Mathematical Operators	Forces		
22AA	"""⊪"""	2200..22FF	Mathematical Operators	Triple vertical bar right turnstile		
22AB	"""⊫"""	2200..22FF	Mathematical Operators	Double vertical bar double right turnstile		
22AC	"""⊬"""	2200..22FF	Mathematical Operators	Does not prove		
22AD	"""⊭"""	2200..22FF	Mathematical Operators	Not true		
22AE	"""⊮"""	2200..22FF	Mathematical Operators	Does not force		
22AF	"""⊯"""	2200..22FF	Mathematical Operators	Negated double vertical bar double right turnstile		
22B0	"""⊰"""	2200..22FF	Mathematical Operators	Precedes under relation		
22B1	"""⊱"""	2200..22FF	Mathematical Operators	Succeeds under relation		
22B2	"""⊲"""	2200..22FF	Mathematical Operators	Normal subgroup of		
22B3	"""⊳"""	2200..22FF	Mathematical Operators	Contains as normal subgroup		
22B4	"""⊴"""	2200..22FF	Mathematical Operators	Normal subgroup of or equal to		
22B5	"""⊵"""	2200..22FF	Mathematical Operators	Contains as normal subgroup or equal to		
22B6	"""⊶"""	2200..22FF	Mathematical Operators	Original of		
22B7	"""⊷"""	2200..22FF	Mathematical Operators	Image of		
22B8	"""⊸"""	2200..22FF	Mathematical Operators	Multimap		
22B9	"""⊹"""	2200..22FF	Mathematical Operators	Hermitian conjugate matrix		
22BA	"""⊺"""	2200..22FF	Mathematical Operators	Intercalate		
22BB	"""⊻"""	2200..22FF	Mathematical Operators	Xor		
22BC	"""⊼"""	2200..22FF	Mathematical Operators	Nand		
22BD	"""⊽"""	2200..22FF	Mathematical Operators	Nor		
22BE	"""⊾"""	2200..22FF	Mathematical Operators	Right angle with arc		
22BF	"""⊿"""	2200..22FF	Mathematical Operators	Right triangle		
22C0	"""⋀"""	2200..22FF	Mathematical Operators	N-ary logical and		
22C1	"""⋁"""	2200..22FF	Mathematical Operators	N-ary logical or		
22C2	"""⋂"""	2200..22FF	Mathematical Operators	N-ary intersection		
22C3	"""⋃"""	2200..22FF	Mathematical Operators	N-ary union		
22C4	"""⋄"""	2200..22FF	Mathematical Operators	Diamond operator		
22C5	"""⋅"""	2200..22FF	Mathematical Operators	Dot operator		
22C6	"""⋆"""	2200..22FF	Mathematical Operators	Star operator		
22C7	"""⋇"""	2200..22FF	Mathematical Operators	Division times		
22C8	"""⋈"""	2200..22FF	Mathematical Operators	Bowtie		
22C9	"""⋉"""	2200..22FF	Mathematical Operators	Left normal factor semidirect product		
