code_point	symbol	block	block_name	name	tab_completion	latex_code
A075	"""ꁵ"""	A000..A48F	Yi Syllables	Yi syllable bbyp		
A076	"""ꁶ"""	A000..A48F	Yi Syllables	Yi syllable nbit		
A077	"""ꁷ"""	A000..A48F	Yi Syllables	Yi syllable nbix		
A078	"""ꁸ"""	A000..A48F	Yi Syllables	Yi syllable nbi		
A079	"""ꁹ"""	A000..A48F	Yi Syllables	Yi syllable nbip		
A07A	"""ꁺ"""	A000..A48F	Yi Syllables	Yi syllable nbiex		
A07B	"""ꁻ"""	A000..A48F	Yi Syllables	Yi syllable nbie		
A07C	"""ꁼ"""	A000..A48F	Yi Syllables	Yi syllable nbiep		
A07D	"""ꁽ"""	A000..A48F	Yi Syllables	Yi syllable nbat		
A07E	"""ꁾ"""	A000..A48F	Yi Syllables	Yi syllable nbax		
A07F	"""ꁿ"""	A000..A48F	Yi Syllables	Yi syllable nba		
A080	"""ꂀ"""	A000..A48F	Yi Syllables	Yi syllable nbap		
A081	"""ꂁ"""	A000..A48F	Yi Syllables	Yi syllable nbot		
A082	"""ꂂ"""	A000..A48F	Yi Syllables	Yi syllable nbox		
A083	"""ꂃ"""	A000..A48F	Yi Syllables	Yi syllable nbo		
A084	"""ꂄ"""	A000..A48F	Yi Syllables	Yi syllable nbop		
A085	"""ꂅ"""	A000..A48F	Yi Syllables	Yi syllable nbut		
A086	"""ꂆ"""	A000..A48F	Yi Syllables	Yi syllable nbux		
A087	"""ꂇ"""	A000..A48F	Yi Syllables	Yi syllable nbu		
A088	"""ꂈ"""	A000..A48F	Yi Syllables	Yi syllable nbup		
A089	"""ꂉ"""	A000..A48F	Yi Syllables	Yi syllable nburx		
A08A	"""ꂊ"""	A000..A48F	Yi Syllables	Yi syllable nbur		
A08B	"""ꂋ"""	A000..A48F	Yi Syllables	Yi syllable nbyt		
A08C	"""ꂌ"""	A000..A48F	Yi Syllables	Yi syllable nbyx		
A08D	"""ꂍ"""	A000..A48F	Yi Syllables	Yi syllable nby		
A08E	"""ꂎ"""	A000..A48F	Yi Syllables	Yi syllable nbyp		
A08F	"""ꂏ"""	A000..A48F	Yi Syllables	Yi syllable nbyrx		
A090	"""ꂐ"""	A000..A48F	Yi Syllables	Yi syllable nbyr		
A091	"""ꂑ"""	A000..A48F	Yi Syllables	Yi syllable hmit		
A092	"""ꂒ"""	A000..A48F	Yi Syllables	Yi syllable hmix		
A093	"""ꂓ"""	A000..A48F	Yi Syllables	Yi syllable hmi		
A094	"""ꂔ"""	A000..A48F	Yi Syllables	Yi syllable hmip		
A095	"""ꂕ"""	A000..A48F	Yi Syllables	Yi syllable hmiex		
A096	"""ꂖ"""	A000..A48F	Yi Syllables	Yi syllable hmie		
A097	"""ꂗ"""	A000..A48F	Yi Syllables	Yi syllable hmiep		
A098	"""ꂘ"""	A000..A48F	Yi Syllables	Yi syllable hmat		
A099	"""ꂙ"""	A000..A48F	Yi Syllables	Yi syllable hmax		
A09A	"""ꂚ"""	A000..A48F	Yi Syllables	Yi syllable hma		
