code_point	symbol	block	block_name	name	tab_completion	latex_code
27AA	"""➪"""	2700..27BF	Dingbats	Left-shaded white rightwards arrow		
27AB	"""➫"""	2700..27BF	Dingbats	Back-tilted shadowed white rightwards arrow		
27AC	"""➬"""	2700..27BF	Dingbats	Front-tilted shadowed white rightwards arrow		
27AD	"""➭"""	2700..27BF	Dingbats	Heavy lower right-shadowed white rightwards arrow		
27AE	"""➮"""	2700..27BF	Dingbats	Heavy upper right-shadowed white rightwards arrow		
27AF	"""➯"""	2700..27BF	Dingbats	Notched lower right-shadowed white rightwards arrow		
27B0	"""➰"""	2700..27BF	Dingbats	Curly loop		
27B1	"""➱"""	2700..27BF	Dingbats	Notched upper right-shadowed white rightwards arrow		
27B2	"""➲"""	2700..27BF	Dingbats	Circled heavy white rightwards arrow		
27B3	"""➳"""	2700..27BF	Dingbats	White-feathered rightwards arrow		
27B4	"""➴"""	2700..27BF	Dingbats	Black-feathered south east arrow		
27B5	"""➵"""	2700..27BF	Dingbats	Black-feathered rightwards arrow		
27B6	"""➶"""	2700..27BF	Dingbats	Black-feathered north east arrow		
27B7	"""➷"""	2700..27BF	Dingbats	Heavy black-feathered south east arrow		
27B8	"""➸"""	2700..27BF	Dingbats	Heavy black-feathered rightwards arrow		
27B9	"""➹"""	2700..27BF	Dingbats	Heavy black-feathered north east arrow		
27BA	"""➺"""	2700..27BF	Dingbats	Teardrop-barbed rightwards arrow		
27BB	"""➻"""	2700..27BF	Dingbats	Heavy teardrop-shanked rightwards arrow		
27BC	"""➼"""	2700..27BF	Dingbats	Wedge-tailed rightwards arrow		
27BD	"""➽"""	2700..27BF	Dingbats	Heavy wedge-tailed rightwards arrow		
27BE	"""➾"""	2700..27BF	Dingbats	Open-outlined rightwards arrow		
27BF	"""➿"""	2700..27BF	Dingbats	Double curly loop		
