code_point	symbol	block	block_name	name	tab_completion	latex_code
2F82	"""⾂"""	2F00..2FDF	Kangxi Radicals	Kangxi radical minister		
2F83	"""⾃"""	2F00..2FDF	Kangxi Radicals	Kangxi radical self		
2F84	"""⾄"""	2F00..2FDF	Kangxi Radicals	Kangxi radical arrive		
2F85	"""⾅"""	2F00..2FDF	Kangxi Radicals	Kangxi radical mortar		
2F86	"""⾆"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tongue		
2F87	"""⾇"""	2F00..2FDF	Kangxi Radicals	Kangxi radical oppose		
2F88	"""⾈"""	2F00..2FDF	Kangxi Radicals	Kangxi radical boat		
2F89	"""⾉"""	2F00..2FDF	Kangxi Radicals	Kangxi radical stopping		
2F8A	"""⾊"""	2F00..2FDF	Kangxi Radicals	Kangxi radical color		
2F8B	"""⾋"""	2F00..2FDF	Kangxi Radicals	Kangxi radical grass		
2F8C	"""⾌"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tiger		
2F8D	"""⾍"""	2F00..2FDF	Kangxi Radicals	Kangxi radical insect		
2F8E	"""⾎"""	2F00..2FDF	Kangxi Radicals	Kangxi radical blood		
2F8F	"""⾏"""	2F00..2FDF	Kangxi Radicals	Kangxi radical walk enclosure		
2F90	"""⾐"""	2F00..2FDF	Kangxi Radicals	Kangxi radical clothes		
2F91	"""⾑"""	2F00..2FDF	Kangxi Radicals	Kangxi radical west		
2F92	"""⾒"""	2F00..2FDF	Kangxi Radicals	Kangxi radical see		
2F93	"""⾓"""	2F00..2FDF	Kangxi Radicals	Kangxi radical horn		
2F94	"""⾔"""	2F00..2FDF	Kangxi Radicals	Kangxi radical speech		
2F95	"""⾕"""	2F00..2FDF	Kangxi Radicals	Kangxi radical valley		
2F96	"""⾖"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bean		
2F97	"""⾗"""	2F00..2FDF	Kangxi Radicals	Kangxi radical pig		
2F98	"""⾘"""	2F00..2FDF	Kangxi Radicals	Kangxi radical badger		
2F99	"""⾙"""	2F00..2FDF	Kangxi Radicals	Kangxi radical shell		
2F9A	"""⾚"""	2F00..2FDF	Kangxi Radicals	Kangxi radical red		
2F9B	"""⾛"""	2F00..2FDF	Kangxi Radicals	Kangxi radical run		
2F9C	"""⾜"""	2F00..2FDF	Kangxi Radicals	Kangxi radical foot		
2F9D	"""⾝"""	2F00..2FDF	Kangxi Radicals	Kangxi radical body		
2F9E	"""⾞"""	2F00..2FDF	Kangxi Radicals	Kangxi radical cart		
2F9F	"""⾟"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bitter		
2FA0	"""⾠"""	2F00..2FDF	Kangxi Radicals	Kangxi radical morning		
2FA1	"""⾡"""	2F00..2FDF	Kangxi Radicals	Kangxi radical walk		
2FA2	"""⾢"""	2F00..2FDF	Kangxi Radicals	Kangxi radical city		
2FA3	"""⾣"""	2F00..2FDF	Kangxi Radicals	Kangxi radical wine		
2FA4	"""⾤"""	2F00..2FDF	Kangxi Radicals	Kangxi radical distinguish		
2FA5	"""⾥"""	2F00..2FDF	Kangxi Radicals	Kangxi radical village		
2FA6	"""⾦"""	2F00..2FDF	Kangxi Radicals	Kangxi radical gold		
2FA7	"""⾧"""	2F00..2FDF	Kangxi Radicals	Kangxi radical long		
2FA8	"""⾨"""	2F00..2FDF	Kangxi Radicals	Kangxi radical gate		
2FA9	"""⾩"""	2F00..2FDF	Kangxi Radicals	Kangxi radical mound		
2FAA	"""⾪"""	2F00..2FDF	Kangxi Radicals	Kangxi radical slave		
2FAB	"""⾫"""	2F00..2FDF	Kangxi Radicals	Kangxi radical short tailed bird		
2FAC	"""⾬"""	2F00..2FDF	Kangxi Radicals	Kangxi radical rain		
2FAD	"""⾭"""	2F00..2FDF	Kangxi Radicals	Kangxi radical blue		
2FAE	"""⾮"""	2F00..2FDF	Kangxi Radicals	Kangxi radical wrong		
2FAF	"""⾯"""	2F00..2FDF	Kangxi Radicals	Kangxi radical face		
2FB0	"""⾰"""	2F00..2FDF	Kangxi Radicals	Kangxi radical leather		
2FB1	"""⾱"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tanned leather		
2FB2	"""⾲"""	2F00..2FDF	Kangxi Radicals	Kangxi radical leek		
2FB3	"""⾳"""	2F00..2FDF	Kangxi Radicals	Kangxi radical sound		
2FB4	"""⾴"""	2F00..2FDF	Kangxi Radicals	Kangxi radical leaf		
2FB5	"""⾵"""	2F00..2FDF	Kangxi Radicals	Kangxi radical wind		
2FB6	"""⾶"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fly		
2FB7	"""⾷"""	2F00..2FDF	Kangxi Radicals	Kangxi radical eat		
2FB8	"""⾸"""	2F00..2FDF	Kangxi Radicals	Kangxi radical head		
2FB9	"""⾹"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fragrant		
2FBA	"""⾺"""	2F00..2FDF	Kangxi Radicals	Kangxi radical horse		
2FBB	"""⾻"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bone		
2FBC	"""⾼"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tall		
2FBD	"""⾽"""	2F00..2FDF	Kangxi Radicals	Kangxi radical hair		
2FBE	"""⾾"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fight		
2FBF	"""⾿"""	2F00..2FDF	Kangxi Radicals	Kangxi radical sacrificial wine		
2FC0	"""⿀"""	2F00..2FDF	Kangxi Radicals	Kangxi radical cauldron		
2FC1	"""⿁"""	2F00..2FDF	Kangxi Radicals	Kangxi radical ghost		
2FC2	"""⿂"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fish		
2FC3	"""⿃"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bird		
2FC4	"""⿄"""	2F00..2FDF	Kangxi Radicals	Kangxi radical salt		
2FC5	"""⿅"""	2F00..2FDF	Kangxi Radicals	Kangxi radical deer		
2FC6	"""⿆"""	2F00..2FDF	Kangxi Radicals	Kangxi radical wheat		
2FC7	"""⿇"""	2F00..2FDF	Kangxi Radicals	Kangxi radical hemp		
2FC8	"""⿈"""	2F00..2FDF	Kangxi Radicals	Kangxi radical yellow		
2FC9	"""⿉"""	2F00..2FDF	Kangxi Radicals	Kangxi radical millet		
2FCA	"""⿊"""	2F00..2FDF	Kangxi Radicals	Kangxi radical black		
2FCB	"""⿋"""	2F00..2FDF	Kangxi Radicals	Kangxi radical embroidery		
2FCC	"""⿌"""	2F00..2FDF	Kangxi Radicals	Kangxi radical frog		
2FCD	"""⿍"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tripod		
2FCE	"""⿎"""	2F00..2FDF	Kangxi Radicals	Kangxi radical drum		
2FCF	"""⿏"""	2F00..2FDF	Kangxi Radicals	Kangxi radical rat		
2FD0	"""⿐"""	2F00..2FDF	Kangxi Radicals	Kangxi radical nose		
2FD1	"""⿑"""	2F00..2FDF	Kangxi Radicals	Kangxi radical even		
2FD2	"""⿒"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tooth		
2FD3	"""⿓"""	2F00..2FDF	Kangxi Radicals	Kangxi radical dragon		
2FD4	"""⿔"""	2F00..2FDF	Kangxi Radicals	Kangxi radical turtle		
2FD5	"""⿕"""	2F00..2FDF	Kangxi Radicals	Kangxi radical flute		
