code_point	symbol	block	block_name	name	tab_completion	latex_code
26C7	"""⛇"""	2600..26FF	Miscellaneous Symbols	Black snowman		
26C8	"""⛈"""	2600..26FF	Miscellaneous Symbols	Thunder cloud and rain		
26C9	"""⛉"""	2600..26FF	Miscellaneous Symbols	Turned white shogi piece		
26CA	"""⛊"""	2600..26FF	Miscellaneous Symbols	Turned black shogi piece		
26CB	"""⛋"""	2600..26FF	Miscellaneous Symbols	White diamond in square		
26CC	"""⛌"""	2600..26FF	Miscellaneous Symbols	Crossing lanes		
26CD	"""⛍"""	2600..26FF	Miscellaneous Symbols	Disabled car		
26CE	"""⛎"""	2600..26FF	Miscellaneous Symbols	Ophiuchus		
26CF	"""⛏"""	2600..26FF	Miscellaneous Symbols	Pick		
26D0	"""⛐"""	2600..26FF	Miscellaneous Symbols	Car sliding		
26D1	"""⛑"""	2600..26FF	Miscellaneous Symbols	Helmet with white cross		
26D2	"""⛒"""	2600..26FF	Miscellaneous Symbols	Circled crossing lanes		
26D3	"""⛓"""	2600..26FF	Miscellaneous Symbols	Chains		
26D4	"""⛔"""	2600..26FF	Miscellaneous Symbols	No entry		
26D5	"""⛕"""	2600..26FF	Miscellaneous Symbols	Alternate one-way left way traffic		
26D6	"""⛖"""	2600..26FF	Miscellaneous Symbols	Black two-way left way traffic		
26D7	"""⛗"""	2600..26FF	Miscellaneous Symbols	White two-way left way traffic		
26D8	"""⛘"""	2600..26FF	Miscellaneous Symbols	Black left lane merge		
26D9	"""⛙"""	2600..26FF	Miscellaneous Symbols	White left lane merge		
26DA	"""⛚"""	2600..26FF	Miscellaneous Symbols	Drive slow sign		
26DB	"""⛛"""	2600..26FF	Miscellaneous Symbols	Heavy white down-pointing triangle		
26DC	"""⛜"""	2600..26FF	Miscellaneous Symbols	Left closed entry		
26DD	"""⛝"""	2600..26FF	Miscellaneous Symbols	Squared saltire		
26DE	"""⛞"""	2600..26FF	Miscellaneous Symbols	Falling diagonal in white circle in black square		
26DF	"""⛟"""	2600..26FF	Miscellaneous Symbols	Black truck		
26E0	"""⛠"""	2600..26FF	Miscellaneous Symbols	Restricted left entry-1		
26E1	"""⛡"""	2600..26FF	Miscellaneous Symbols	Restricted left entry-2		
26E2	"""⛢"""	2600..26FF	Miscellaneous Symbols	Astronomical symbol for uranus		
26E3	"""⛣"""	2600..26FF	Miscellaneous Symbols	Heavy circle with stroke and two dots above		
26E4	"""⛤"""	2600..26FF	Miscellaneous Symbols	Pentagram		
26E5	"""⛥"""	2600..26FF	Miscellaneous Symbols	Right-handed interlaced pentagram		
26E6	"""⛦"""	2600..26FF	Miscellaneous Symbols	Left-handed interlaced pentagram		
26E7	"""⛧"""	2600..26FF	Miscellaneous Symbols	Inverted pentagram		
26E8	"""⛨"""	2600..26FF	Miscellaneous Symbols	Black cross on shield		
26E9	"""⛩"""	2600..26FF	Miscellaneous Symbols	Shinto shrine		
26EA	"""⛪"""	2600..26FF	Miscellaneous Symbols	Church		
26EB	"""⛫"""	2600..26FF	Miscellaneous Symbols	Castle		
26EC	"""⛬"""	2600..26FF	Miscellaneous Symbols	Historic site		
26ED	"""⛭"""	2600..26FF	Miscellaneous Symbols	Gear without hub		
26EE	"""⛮"""	2600..26FF	Miscellaneous Symbols	Gear with handles		
26EF	"""⛯"""	2600..26FF	Miscellaneous Symbols	Map symbol for lighthouse		
26F0	"""⛰"""	2600..26FF	Miscellaneous Symbols	Mountain		
26F1	"""⛱"""	2600..26FF	Miscellaneous Symbols	Umbrella on ground		
26F2	"""⛲"""	2600..26FF	Miscellaneous Symbols	Fountain		
26F3	"""⛳"""	2600..26FF	Miscellaneous Symbols	Flag in hole		
26F4	"""⛴"""	2600..26FF	Miscellaneous Symbols	Ferry		
26F5	"""⛵"""	2600..26FF	Miscellaneous Symbols	Sailboat		
26F6	"""⛶"""	2600..26FF	Miscellaneous Symbols	Square four corners		
26F7	"""⛷"""	2600..26FF	Miscellaneous Symbols	Skier		
26F8	"""⛸"""	2600..26FF	Miscellaneous Symbols	Ice skate		
26F9	"""⛹"""	2600..26FF	Miscellaneous Symbols	Person with ball		
26FA	"""⛺"""	2600..26FF	Miscellaneous Symbols	Tent		
26FB	"""⛻"""	2600..26FF	Miscellaneous Symbols	Japanese bank symbol		
26FC	"""⛼"""	2600..26FF	Miscellaneous Symbols	Headstone graveyard symbol		
26FD	"""⛽"""	2600..26FF	Miscellaneous Symbols	Fuel pump		
26FE	"""⛾"""	2600..26FF	Miscellaneous Symbols	Cup on black square		
26FF	"""⛿"""	2600..26FF	Miscellaneous Symbols	White flag with horizontal middle black stripe		
