code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A07A	ꁺ	A000..A48F	Yi Syllables	Yi syllable nbiex		
U+A07B	ꁻ	A000..A48F	Yi Syllables	Yi syllable nbie		
U+A07C	ꁼ	A000..A48F	Yi Syllables	Yi syllable nbiep		
U+A07D	ꁽ	A000..A48F	Yi Syllables	Yi syllable nbat		
U+A07E	ꁾ	A000..A48F	Yi Syllables	Yi syllable nbax		
U+A07F	ꁿ	A000..A48F	Yi Syllables	Yi syllable nba		
U+A080	ꂀ	A000..A48F	Yi Syllables	Yi syllable nbap		
U+A081	ꂁ	A000..A48F	Yi Syllables	Yi syllable nbot		
U+A082	ꂂ	A000..A48F	Yi Syllables	Yi syllable nbox		
U+A083	ꂃ	A000..A48F	Yi Syllables	Yi syllable nbo		
U+A084	ꂄ	A000..A48F	Yi Syllables	Yi syllable nbop		
U+A085	ꂅ	A000..A48F	Yi Syllables	Yi syllable nbut		
U+A086	ꂆ	A000..A48F	Yi Syllables	Yi syllable nbux		
U+A087	ꂇ	A000..A48F	Yi Syllables	Yi syllable nbu		
U+A088	ꂈ	A000..A48F	Yi Syllables	Yi syllable nbup		
U+A089	ꂉ	A000..A48F	Yi Syllables	Yi syllable nburx		
U+A08A	ꂊ	A000..A48F	Yi Syllables	Yi syllable nbur		
U+A08B	ꂋ	A000..A48F	Yi Syllables	Yi syllable nbyt		
U+A08C	ꂌ	A000..A48F	Yi Syllables	Yi syllable nbyx		
U+A08D	ꂍ	A000..A48F	Yi Syllables	Yi syllable nby		
U+A08E	ꂎ	A000..A48F	Yi Syllables	Yi syllable nbyp		
U+A08F	ꂏ	A000..A48F	Yi Syllables	Yi syllable nbyrx		
U+A090	ꂐ	A000..A48F	Yi Syllables	Yi syllable nbyr		
U+A091	ꂑ	A000..A48F	Yi Syllables	Yi syllable hmit		
U+A092	ꂒ	A000..A48F	Yi Syllables	Yi syllable hmix		
U+A093	ꂓ	A000..A48F	Yi Syllables	Yi syllable hmi		
U+A094	ꂔ	A000..A48F	Yi Syllables	Yi syllable hmip		
U+A095	ꂕ	A000..A48F	Yi Syllables	Yi syllable hmiex		
U+A096	ꂖ	A000..A48F	Yi Syllables	Yi syllable hmie		
U+A097	ꂗ	A000..A48F	Yi Syllables	Yi syllable hmiep		
U+A098	ꂘ	A000..A48F	Yi Syllables	Yi syllable hmat		
U+A099	ꂙ	A000..A48F	Yi Syllables	Yi syllable hmax		
