code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F98C	🦌	1F900..1F9FF	Supplemental Symbols and Pictographs	Deer		
U+1F98D	🦍	1F900..1F9FF	Supplemental Symbols and Pictographs	Gorilla		
U+1F98E	🦎	1F900..1F9FF	Supplemental Symbols and Pictographs	Lizard		
U+1F98F	🦏	1F900..1F9FF	Supplemental Symbols and Pictographs	Rhinoceros		
U+1F990	🦐	1F900..1F9FF	Supplemental Symbols and Pictographs	Shrimp		
U+1F991	🦑	1F900..1F9FF	Supplemental Symbols and Pictographs	Squid		
U+1F992	🦒	1F900..1F9FF	Supplemental Symbols and Pictographs	Giraffe face		
U+1F993	🦓	1F900..1F9FF	Supplemental Symbols and Pictographs	Zebra face		
U+1F994	🦔	1F900..1F9FF	Supplemental Symbols and Pictographs	Hedgehog		
U+1F995	🦕	1F900..1F9FF	Supplemental Symbols and Pictographs	Sauropod		
U+1F996	🦖	1F900..1F9FF	Supplemental Symbols and Pictographs	T-rex		
U+1F997	🦗	1F900..1F9FF	Supplemental Symbols and Pictographs	Cricket		
U+1F998	🦘	1F900..1F9FF	Supplemental Symbols and Pictographs	Kangaroo		
U+1F999	🦙	1F900..1F9FF	Supplemental Symbols and Pictographs	Llama		
U+1F99A	🦚	1F900..1F9FF	Supplemental Symbols and Pictographs	Peacock		
U+1F99B	🦛	1F900..1F9FF	Supplemental Symbols and Pictographs	Hippopotamus		
U+1F99C	🦜	1F900..1F9FF	Supplemental Symbols and Pictographs	Parrot		
U+1F99D	🦝	1F900..1F9FF	Supplemental Symbols and Pictographs	Raccoon		
U+1F99E	🦞	1F900..1F9FF	Supplemental Symbols and Pictographs	Lobster		
U+1F99F	🦟	1F900..1F9FF	Supplemental Symbols and Pictographs	Mosquito		
U+1F9A0	🦠	1F900..1F9FF	Supplemental Symbols and Pictographs	Microbe		
U+1F9A1	🦡	1F900..1F9FF	Supplemental Symbols and Pictographs	Badger		
U+1F9A2	🦢	1F900..1F9FF	Supplemental Symbols and Pictographs	Swan		
U+1F9A3	🦣	1F900..1F9FF	Supplemental Symbols and Pictographs	Mammoth		
U+1F9A4	🦤	1F900..1F9FF	Supplemental Symbols and Pictographs	Dodo		
U+1F9A5	🦥	1F900..1F9FF	Supplemental Symbols and Pictographs	Sloth		
U+1F9A6	🦦	1F900..1F9FF	Supplemental Symbols and Pictographs	Otter		
U+1F9A7	🦧	1F900..1F9FF	Supplemental Symbols and Pictographs	Orangutan		
U+1F9A8	🦨	1F900..1F9FF	Supplemental Symbols and Pictographs	Skunk		
U+1F9A9	🦩	1F900..1F9FF	Supplemental Symbols and Pictographs	Flamingo		
U+1F9AA	🦪	1F900..1F9FF	Supplemental Symbols and Pictographs	Oyster		
U+1F9AB	🦫	1F900..1F9FF	Supplemental Symbols and Pictographs	Beaver		
U+1F9AC	🦬	1F900..1F9FF	Supplemental Symbols and Pictographs	Bison		
U+1F9AD	🦭	1F900..1F9FF	Supplemental Symbols and Pictographs	Seal		
U+1F9AE	🦮	1F900..1F9FF	Supplemental Symbols and Pictographs	Guide dog		
U+1F9AF	🦯	1F900..1F9FF	Supplemental Symbols and Pictographs	Probing cane		
U+1F9B0	🦰	1F900..1F9FF	Supplemental Symbols and Pictographs	Emoji component red hair		
U+1F9B1	🦱	1F900..1F9FF	Supplemental Symbols and Pictographs	Emoji component curly hair		
U+1F9B2	🦲	1F900..1F9FF	Supplemental Symbols and Pictographs	Emoji component bald		
U+1F9B3	🦳	1F900..1F9FF	Supplemental Symbols and Pictographs	Emoji component white hair		
U+1F9B4	🦴	1F900..1F9FF	Supplemental Symbols and Pictographs	Bone		
U+1F9B5	🦵	1F900..1F9FF	Supplemental Symbols and Pictographs	Leg		
U+1F9B6	🦶	1F900..1F9FF	Supplemental Symbols and Pictographs	Foot		
U+1F9B7	🦷	1F900..1F9FF	Supplemental Symbols and Pictographs	Tooth		
U+1F9B8	🦸	1F900..1F9FF	Supplemental Symbols and Pictographs	Superhero		
U+1F9B9	🦹	1F900..1F9FF	Supplemental Symbols and Pictographs	Supervillain		
U+1F9BA	🦺	1F900..1F9FF	Supplemental Symbols and Pictographs	Safety vest		
