code_point	symbol	block	block_name	name	tab_completion	latex_code
U+0237	ȷ	0180..024F	Latin Extended-B	Latin small letter dotless j		
U+0238	ȸ	0180..024F	Latin Extended-B	Latin small letter db digraph		
U+0239	ȹ	0180..024F	Latin Extended-B	Latin small letter qp digraph		
U+023A	Ⱥ	0180..024F	Latin Extended-B	Latin capital letter a with stroke		
U+023B	Ȼ	0180..024F	Latin Extended-B	Latin capital letter c with stroke		
U+023C	ȼ	0180..024F	Latin Extended-B	Latin small letter c with stroke		
U+023D	Ƚ	0180..024F	Latin Extended-B	Latin capital letter l with bar		
U+023E	Ⱦ	0180..024F	Latin Extended-B	Latin capital letter t with diagonal stroke		
U+023F	ȿ	0180..024F	Latin Extended-B	Latin small letter s with swash tail		
U+0240	ɀ	0180..024F	Latin Extended-B	Latin small letter z with swash tail		
U+0241	Ɂ	0180..024F	Latin Extended-B	Latin capital letter glottal stop		
U+0242	ɂ	0180..024F	Latin Extended-B	Latin small letter glottal stop		
U+0243	Ƀ	0180..024F	Latin Extended-B	Latin capital letter b with stroke		
U+0244	Ʉ	0180..024F	Latin Extended-B	Latin capital letter u bar		
U+0245	Ʌ	0180..024F	Latin Extended-B	Latin capital letter turned v		
U+0246	Ɇ	0180..024F	Latin Extended-B	Latin capital letter e with stroke		
U+0247	ɇ	0180..024F	Latin Extended-B	Latin small letter e with stroke		
U+0248	Ɉ	0180..024F	Latin Extended-B	Latin capital letter j with stroke		
U+0249	ɉ	0180..024F	Latin Extended-B	Latin small letter j with stroke		
U+024A	Ɋ	0180..024F	Latin Extended-B	Latin capital letter small q with hook tail		
U+024B	ɋ	0180..024F	Latin Extended-B	Latin small letter q with hook tail		
U+024C	Ɍ	0180..024F	Latin Extended-B	Latin capital letter r with stroke		
U+024D	ɍ	0180..024F	Latin Extended-B	Latin small letter r with stroke		
U+024E	Ɏ	0180..024F	Latin Extended-B	Latin capital letter y with stroke		
U+024F	ɏ	0180..024F	Latin Extended-B	Latin small letter y with stroke		
