code_point	symbol	block	block_name	name	tab_completion	latex_code
A6CE	"""ꛎ"""	A6A0..A6FF	Bamum	Bamum letter mi		
A6CF	"""ꛏ"""	A6A0..A6FF	Bamum	Bamum letter ni		
A6D0	"""ꛐ"""	A6A0..A6FF	Bamum	Bamum letter reux		
A6D1	"""ꛑ"""	A6A0..A6FF	Bamum	Bamum letter rae		
A6D2	"""ꛒ"""	A6A0..A6FF	Bamum	Bamum letter ken		
A6D3	"""ꛓ"""	A6A0..A6FF	Bamum	Bamum letter ngkwaen		
A6D4	"""ꛔ"""	A6A0..A6FF	Bamum	Bamum letter ngga		
A6D5	"""ꛕ"""	A6A0..A6FF	Bamum	Bamum letter nga		
A6D6	"""ꛖ"""	A6A0..A6FF	Bamum	Bamum letter sho		
A6D7	"""ꛗ"""	A6A0..A6FF	Bamum	Bamum letter puae		
A6D8	"""ꛘ"""	A6A0..A6FF	Bamum	Bamum letter fu		
A6D9	"""ꛙ"""	A6A0..A6FF	Bamum	Bamum letter fom		
A6DA	"""ꛚ"""	A6A0..A6FF	Bamum	Bamum letter wa		
A6DB	"""ꛛ"""	A6A0..A6FF	Bamum	Bamum letter na		
A6DC	"""ꛜ"""	A6A0..A6FF	Bamum	Bamum letter li		
A6DD	"""ꛝ"""	A6A0..A6FF	Bamum	Bamum letter pi		
A6DE	"""ꛞ"""	A6A0..A6FF	Bamum	Bamum letter loq		
A6DF	"""ꛟ"""	A6A0..A6FF	Bamum	Bamum letter ko		
A6E0	"""ꛠ"""	A6A0..A6FF	Bamum	Bamum letter mben		
A6E1	"""ꛡ"""	A6A0..A6FF	Bamum	Bamum letter ren		
A6E2	"""ꛢ"""	A6A0..A6FF	Bamum	Bamum letter men		
A6E3	"""ꛣ"""	A6A0..A6FF	Bamum	Bamum letter ma		
A6E4	"""ꛤ"""	A6A0..A6FF	Bamum	Bamum letter ti		
A6E5	"""ꛥ"""	A6A0..A6FF	Bamum	Bamum letter ki		
A6E6	"""ꛦ"""	A6A0..A6FF	Bamum	Bamum letter mo		
A6E7	"""ꛧ"""	A6A0..A6FF	Bamum	Bamum letter mbaa		
A6E8	"""ꛨ"""	A6A0..A6FF	Bamum	Bamum letter tet		
A6E9	"""ꛩ"""	A6A0..A6FF	Bamum	Bamum letter kpa		
A6EA	"""ꛪ"""	A6A0..A6FF	Bamum	Bamum letter ten		
A6EB	"""ꛫ"""	A6A0..A6FF	Bamum	Bamum letter ntuu		
A6EC	"""ꛬ"""	A6A0..A6FF	Bamum	Bamum letter samba		
A6ED	"""ꛭ"""	A6A0..A6FF	Bamum	Bamum letter faamae		
A6EE	"""ꛮ"""	A6A0..A6FF	Bamum	Bamum letter kovuu		
A6EF	"""ꛯ"""	A6A0..A6FF	Bamum	Bamum letter koghom		
A6F0	"""꛰"""	A6A0..A6FF	Bamum	Bamum combining mark koqndon		
A6F1	"""꛱"""	A6A0..A6FF	Bamum	Bamum combining mark tukwentis		
A6F2	"""꛲"""	A6A0..A6FF	Bamum	Bamum njaemli		
A6F3	"""꛳"""	A6A0..A6FF	Bamum	Bamum full stop		
A6F4	"""꛴"""	A6A0..A6FF	Bamum	Bamum colon		
A6F5	"""꛵"""	A6A0..A6FF	Bamum	Bamum comma		
A6F6	"""꛶"""	A6A0..A6FF	Bamum	Bamum semicolon		
A6F7	"""꛷"""	A6A0..A6FF	Bamum	Bamum question mark		
