code_point	symbol	block	block_name	name	tab_completion	latex_code
1685E	"""𖡞"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b yeurae		
1685F	"""𖡟"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mbaarae		
16860	"""𖡠"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b kam		
16861	"""𖡡"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b peeshi		
16862	"""𖡢"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b yafu leeraewa		
16863	"""𖡣"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b lam nshut nyam		
16864	"""𖡤"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ntiee sheuoq		
16865	"""𖡥"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ndu njaa		
16866	"""𖡦"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b gheugheuaem		
16867	"""𖡧"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b pit		
16868	"""𖡨"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b tu nsiee		
16869	"""𖡩"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b shet njaq		
1686A	"""𖡪"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b sheuaeqtu		
1686B	"""𖡫"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mfon teuaeq		
1686C	"""𖡬"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mbit mbaaket		
1686D	"""𖡭"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nyi nteum		
1686E	"""𖡮"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b keupuq		
1686F	"""𖡯"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b gheughen		
16870	"""𖡰"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b keuyeux		
16871	"""𖡱"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b laanae		
16872	"""𖡲"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b parum		
16873	"""𖡳"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b veum		
16874	"""𖡴"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ngkindi mvop		
16875	"""𖡵"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nggeu mbu		
16876	"""𖡶"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b wuaet		
16877	"""𖡷"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b sakeuae		
16878	"""𖡸"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b taam		
16879	"""𖡹"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b meuq		
1687A	"""𖡺"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ngguoq		
1687B	"""𖡻"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ngguoq large		
1687C	"""𖡼"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mfiyaq		
1687D	"""𖡽"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b sue		
1687E	"""𖡾"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mbeuri		
1687F	"""𖡿"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b montieen		
16880	"""𖢀"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nyaemae		
16881	"""𖢁"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b pungaam		
16882	"""𖢂"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b meut nggeet		
16883	"""𖢃"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b feux		
16884	"""𖢄"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mbuoq		
16885	"""𖢅"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b fee		
16886	"""𖢆"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b keuaem		
16887	"""𖢇"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ma njeuaena		
16888	"""𖢈"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ma njuqa		
16889	"""𖢉"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b let		
1688A	"""𖢊"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nggaam		
1688B	"""𖢋"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nsen		
1688C	"""𖢌"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ma		
1688D	"""𖢍"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b kiq		
1688E	"""𖢎"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b ngom		
1688F	"""𖢏"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngkue maemba		
16890	"""𖢐"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nza		
16891	"""𖢑"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c yum		
16892	"""𖢒"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c wangkuoq		
16893	"""𖢓"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nggen		
16894	"""𖢔"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndeuaeree		
16895	"""𖢕"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngkaq		
16896	"""𖢖"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c gharae		
16897	"""𖢗"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbeekeet		
16898	"""𖢘"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c gbayi		
16899	"""𖢙"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nyir mkparaq meun		
1689A	"""𖢚"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ntu mbit		
1689B	"""𖢛"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbeum		
1689C	"""𖢜"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c pirieen		
1689D	"""𖢝"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndombu		
1689E	"""𖢞"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbaa cabbage-tree		
1689F	"""𖢟"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c keusheuaep		
168A0	"""𖢠"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ghap		
168A1	"""𖢡"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c keukaq		
168A2	"""𖢢"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c yu muomae		
168A3	"""𖢣"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nzeum		
168A4	"""𖢤"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbue		
168A5	"""𖢥"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nseuaen		
168A6	"""𖢦"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbit		
168A7	"""𖢧"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c yeuq		
168A8	"""𖢨"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c kparaq		
168A9	"""𖢩"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c kaa		
168AA	"""𖢪"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c seux		
168AB	"""𖢫"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndida		
168AC	"""𖢬"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c taashae		
168AD	"""𖢭"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c njueq		
168AE	"""𖢮"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c tita yue		
168AF	"""𖢯"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c suaet		
168B0	"""𖢰"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngguaen nyam		
168B1	"""𖢱"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c veux		
168B2	"""𖢲"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nansanaq		
168B3	"""𖢳"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ma keuaeri		
168B4	"""𖢴"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ntaa		
168B5	"""𖢵"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngguon		
168B6	"""𖢶"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c lap		
168B7	"""𖢷"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbirieen		
168B8	"""𖢸"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mgbasaq		
168B9	"""𖢹"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nteungba		
168BA	"""𖢺"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c teuteux		
168BB	"""𖢻"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nggum		
168BC	"""𖢼"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c fue		
168BD	"""𖢽"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndeut		
168BE	"""𖢾"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nsa		
168BF	"""𖢿"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nshaq		
168C0	"""𖣀"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c bung		
168C1	"""𖣁"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c veuaepen		
168C2	"""𖣂"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mberae		
168C3	"""𖣃"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ru		
168C4	"""𖣄"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c njaem		
168C5	"""𖣅"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c lam		
168C6	"""𖣆"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c tituaep		
168C7	"""𖣇"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nsuot ngom		
168C8	"""𖣈"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c njeeee		
168C9	"""𖣉"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ket		
168CA	"""𖣊"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nggu		
168CB	"""𖣋"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c maesi		
168CC	"""𖣌"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbuaem		
168CD	"""𖣍"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c lu		
168CE	"""𖣎"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c kut		
168CF	"""𖣏"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c njam		
168D0	"""𖣐"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngom		
168D1	"""𖣑"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c wup		
168D2	"""𖣒"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nggueet		
168D3	"""𖣓"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nsom		
168D4	"""𖣔"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nten		
168D5	"""𖣕"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c kuop nkaarae		
168D6	"""𖣖"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c nsun		
168D7	"""𖣗"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndam		
168D8	"""𖣘"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ma nsiee		
168D9	"""𖣙"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c yaa		
168DA	"""𖣚"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ndap		
168DB	"""𖣛"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c shueq		
168DC	"""𖣜"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c setfon		
168DD	"""𖣝"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbi		
168DE	"""𖣞"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c maemba		
168DF	"""𖣟"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbanyi		
168E0	"""𖣠"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c keuseux		
168E1	"""𖣡"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbeux		
168E2	"""𖣢"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c keum		
168E3	"""𖣣"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c mbaa picket		
168E4	"""𖣤"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c yuwoq		
168E5	"""𖣥"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c njeux		
168E6	"""𖣦"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c miee		
168E7	"""𖣧"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c muae		
168E8	"""𖣨"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c shiq		
168E9	"""𖣩"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ken law		
168EA	"""𖣪"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ken fatigue		
168EB	"""𖣫"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c ngaq		
168EC	"""𖣬"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c naq		
168ED	"""𖣭"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c liq		
168EE	"""𖣮"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c pin		
168EF	"""𖣯"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c pen		
168F0	"""𖣰"""	16800..16A3F	Bamum Supplement	Bamum letter phase-c tet		
168F1	"""𖣱"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mbuo		
168F2	"""𖣲"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d wap		
168F3	"""𖣳"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nji		
168F4	"""𖣴"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mfon		
168F5	"""𖣵"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d njiee		
168F6	"""𖣶"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d liee		
168F7	"""𖣷"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d njeut		
168F8	"""𖣸"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nshee		
168F9	"""𖣹"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nggaamae		
168FA	"""𖣺"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nyam		
168FB	"""𖣻"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d wuaen		
168FC	"""𖣼"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ngkun		
168FD	"""𖣽"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d shee		
168FE	"""𖣾"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ngkap		
168FF	"""𖣿"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d keuaetmeun		
16900	"""𖤀"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d teut		
16901	"""𖤁"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d sheuae		
16902	"""𖤂"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d njap		
16903	"""𖤃"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d sue		
16904	"""𖤄"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ket		
16905	"""𖤅"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d yaemmae		
16906	"""𖤆"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d kuom		
16907	"""𖤇"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d sap		
16908	"""𖤈"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mfeut		
