code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1FADB	🫛	1FA70..1FAFF	Symbols and Pictographs Extended-A	Pea pod		
U+1FAE0	🫠	1FA70..1FAFF	Symbols and Pictographs Extended-A	Melting face		
U+1FAE1	🫡	1FA70..1FAFF	Symbols and Pictographs Extended-A	Saluting face		
U+1FAE2	🫢	1FA70..1FAFF	Symbols and Pictographs Extended-A	Face with open eyes and hand over mouth		
U+1FAE3	🫣	1FA70..1FAFF	Symbols and Pictographs Extended-A	Face with peeking eye		
U+1FAE4	🫤	1FA70..1FAFF	Symbols and Pictographs Extended-A	Face with diagonal mouth		
U+1FAE5	🫥	1FA70..1FAFF	Symbols and Pictographs Extended-A	Dotted line face		
U+1FAE6	🫦	1FA70..1FAFF	Symbols and Pictographs Extended-A	Biting lip		
U+1FAE7	🫧	1FA70..1FAFF	Symbols and Pictographs Extended-A	Bubbles		
U+1FAE8	🫨	1FA70..1FAFF	Symbols and Pictographs Extended-A	Shaking face		
U+1FAF0	🫰	1FA70..1FAFF	Symbols and Pictographs Extended-A	Hand with index finger and thumb crossed		
U+1FAF1	🫱	1FA70..1FAFF	Symbols and Pictographs Extended-A	Rightwards hand		
U+1FAF2	🫲	1FA70..1FAFF	Symbols and Pictographs Extended-A	Leftwards hand		
U+1FAF3	🫳	1FA70..1FAFF	Symbols and Pictographs Extended-A	Palm down hand		
U+1FAF4	🫴	1FA70..1FAFF	Symbols and Pictographs Extended-A	Palm up hand		
U+1FAF5	🫵	1FA70..1FAFF	Symbols and Pictographs Extended-A	Index pointing at the viewer		
U+1FAF6	🫶	1FA70..1FAFF	Symbols and Pictographs Extended-A	Heart hands		
U+1FAF7	🫷	1FA70..1FAFF	Symbols and Pictographs Extended-A	Leftwards pushing hand		
U+1FAF8	🫸	1FA70..1FAFF	Symbols and Pictographs Extended-A	Rightwards pushing hand		
