code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2B9A	⮚	2B00..2BFF	Miscellaneous Symbols and Arrows	Three-d top-lighted rightwards equilateral arrowhead		
U+2B9B	⮛	2B00..2BFF	Miscellaneous Symbols and Arrows	Three-d left-lighted downwards equilateral arrowhead		
U+2B9C	⮜	2B00..2BFF	Miscellaneous Symbols and Arrows	Black leftwards equilateral arrowhead		
U+2B9D	⮝	2B00..2BFF	Miscellaneous Symbols and Arrows	Black upwards equilateral arrowhead		
U+2B9E	⮞	2B00..2BFF	Miscellaneous Symbols and Arrows	Black rightwards equilateral arrowhead		
U+2B9F	⮟	2B00..2BFF	Miscellaneous Symbols and Arrows	Black downwards equilateral arrowhead		
U+2BA0	⮠	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow with long tip leftwards		
U+2BA1	⮡	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow with long tip rightwards		
U+2BA2	⮢	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow with long tip leftwards		
U+2BA3	⮣	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow with long tip rightwards		
U+2BA4	⮤	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow with long tip upwards		
U+2BA5	⮥	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow with long tip upwards		
U+2BA6	⮦	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow with long tip downwards		
U+2BA7	⮧	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow with long tip downwards		
U+2BA8	⮨	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved downwards and leftwards arrow		
U+2BA9	⮩	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved downwards and rightwards arrow		
U+2BAA	⮪	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved upwards and leftwards arrow		
