code_point	symbol	block	block_name	name	tab_completion	latex_code
U+106CD	𐛍	10600..1077F	Linear A	Linear a sign a534		
U+106CE	𐛎	10600..1077F	Linear A	Linear a sign a535		
U+106CF	𐛏	10600..1077F	Linear A	Linear a sign a536		
U+106D0	𐛐	10600..1077F	Linear A	Linear a sign a537		
U+106D1	𐛑	10600..1077F	Linear A	Linear a sign a538		
U+106D2	𐛒	10600..1077F	Linear A	Linear a sign a539		
U+106D3	𐛓	10600..1077F	Linear A	Linear a sign a540		
U+106D4	𐛔	10600..1077F	Linear A	Linear a sign a541		
U+106D5	𐛕	10600..1077F	Linear A	Linear a sign a542		
U+106D6	𐛖	10600..1077F	Linear A	Linear a sign a545		
U+106D7	𐛗	10600..1077F	Linear A	Linear a sign a547		
U+106D8	𐛘	10600..1077F	Linear A	Linear a sign a548		
U+106D9	𐛙	10600..1077F	Linear A	Linear a sign a549		
U+106DA	𐛚	10600..1077F	Linear A	Linear a sign a550		
U+106DB	𐛛	10600..1077F	Linear A	Linear a sign a551		
U+106DC	𐛜	10600..1077F	Linear A	Linear a sign a552		
U+106DD	𐛝	10600..1077F	Linear A	Linear a sign a553		
U+106DE	𐛞	10600..1077F	Linear A	Linear a sign a554		
U+106DF	𐛟	10600..1077F	Linear A	Linear a sign a555		
U+106E0	𐛠	10600..1077F	Linear A	Linear a sign a556		
U+106E1	𐛡	10600..1077F	Linear A	Linear a sign a557		
U+106E2	𐛢	10600..1077F	Linear A	Linear a sign a559		
U+106E3	𐛣	10600..1077F	Linear A	Linear a sign a563		
U+106E4	𐛤	10600..1077F	Linear A	Linear a sign a564		
U+106E5	𐛥	10600..1077F	Linear A	Linear a sign a565		
U+106E6	𐛦	10600..1077F	Linear A	Linear a sign a566		
U+106E7	𐛧	10600..1077F	Linear A	Linear a sign a568		
U+106E8	𐛨	10600..1077F	Linear A	Linear a sign a569		
U+106E9	𐛩	10600..1077F	Linear A	Linear a sign a570		
U+106EA	𐛪	10600..1077F	Linear A	Linear a sign a571		
U+106EB	𐛫	10600..1077F	Linear A	Linear a sign a572		
U+106EC	𐛬	10600..1077F	Linear A	Linear a sign a573		
U+106ED	𐛭	10600..1077F	Linear A	Linear a sign a574		
U+106EE	𐛮	10600..1077F	Linear A	Linear a sign a575		
U+106EF	𐛯	10600..1077F	Linear A	Linear a sign a576		
U+106F0	𐛰	10600..1077F	Linear A	Linear a sign a577		
U+106F1	𐛱	10600..1077F	Linear A	Linear a sign a578		
U+106F2	𐛲	10600..1077F	Linear A	Linear a sign a579		
U+106F3	𐛳	10600..1077F	Linear A	Linear a sign a580		
U+106F4	𐛴	10600..1077F	Linear A	Linear a sign a581		
U+106F5	𐛵	10600..1077F	Linear A	Linear a sign a582		
U+106F6	𐛶	10600..1077F	Linear A	Linear a sign a583		
U+106F7	𐛷	10600..1077F	Linear A	Linear a sign a584		
U+106F8	𐛸	10600..1077F	Linear A	Linear a sign a585		
U+106F9	𐛹	10600..1077F	Linear A	Linear a sign a586		
U+106FA	𐛺	10600..1077F	Linear A	Linear a sign a587		
U+106FB	𐛻	10600..1077F	Linear A	Linear a sign a588		
U+106FC	𐛼	10600..1077F	Linear A	Linear a sign a589		
U+106FD	𐛽	10600..1077F	Linear A	Linear a sign a591		
U+106FE	𐛾	10600..1077F	Linear A	Linear a sign a592		
U+106FF	𐛿	10600..1077F	Linear A	Linear a sign a594		
U+10700	𐜀	10600..1077F	Linear A	Linear a sign a595		
U+10701	𐜁	10600..1077F	Linear A	Linear a sign a596		
U+10702	𐜂	10600..1077F	Linear A	Linear a sign a598		
U+10703	𐜃	10600..1077F	Linear A	Linear a sign a600		
U+10704	𐜄	10600..1077F	Linear A	Linear a sign a601		
U+10705	𐜅	10600..1077F	Linear A	Linear a sign a602		
U+10706	𐜆	10600..1077F	Linear A	Linear a sign a603		
U+10707	𐜇	10600..1077F	Linear A	Linear a sign a604		
U+10708	𐜈	10600..1077F	Linear A	Linear a sign a606		
