code_point	symbol	block	block_name	name	tab_completion	latex_code
U+327B	㉻	3200..32FF	Enclosed CJK Letters and Months	Circled hangul hieuh a		
U+327C	㉼	3200..32FF	Enclosed CJK Letters and Months	Circled korean character chamko		
U+327D	㉽	3200..32FF	Enclosed CJK Letters and Months	Circled korean character jueui		
U+327E	㉾	3200..32FF	Enclosed CJK Letters and Months	Circled hangul ieung u		
U+327F	㉿	3200..32FF	Enclosed CJK Letters and Months	Korean standard symbol		
U+3280	㊀	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph one		
U+3281	㊁	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph two		
U+3282	㊂	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph three		
U+3283	㊃	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph four		
U+3284	㊄	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph five		
U+3285	㊅	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph six		
U+3286	㊆	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph seven		
U+3287	㊇	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph eight		
U+3288	㊈	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph nine		
U+3289	㊉	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph ten		
U+328A	㊊	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph moon		
U+328B	㊋	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph fire		
U+328C	㊌	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph water		
U+328D	㊍	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph wood		
U+328E	㊎	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph metal		
U+328F	㊏	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph earth		
U+3290	㊐	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph sun		
U+3291	㊑	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph stock		
U+3292	㊒	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph have		
U+3293	㊓	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph society		
U+3294	㊔	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph name		
U+3295	㊕	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph special		
U+3296	㊖	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph financial		
U+3297	㊗	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph congratulation		
U+3298	㊘	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph labor		
U+3299	㊙	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph secret		
U+329A	㊚	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph male		
U+329B	㊛	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph female		
U+329C	㊜	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph suitable		
U+329D	㊝	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph excellent		
U+329E	㊞	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph print		
U+329F	㊟	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph attention		
U+32A0	㊠	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph item		
U+32A1	㊡	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph rest		
U+32A2	㊢	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph copy		
U+32A3	㊣	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph correct		
U+32A4	㊤	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph high		
U+32A5	㊥	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph centre		
U+32A6	㊦	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph low		
U+32A7	㊧	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph left		
U+32A8	㊨	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph right		
U+32A9	㊩	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph medicine		
U+32AA	㊪	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph religion		
U+32AB	㊫	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph study		
U+32AC	㊬	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph supervise		
U+32AD	㊭	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph enterprise		
U+32AE	㊮	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph resource		
U+32AF	㊯	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph alliance		
U+32B0	㊰	3200..32FF	Enclosed CJK Letters and Months	Circled ideograph night		
U+32B1	㊱	3200..32FF	Enclosed CJK Letters and Months	Circled number thirty six		
U+32B2	㊲	3200..32FF	Enclosed CJK Letters and Months	Circled number thirty seven		
U+32B3	㊳	3200..32FF	Enclosed CJK Letters and Months	Circled number thirty eight		
U+32B4	㊴	3200..32FF	Enclosed CJK Letters and Months	Circled number thirty nine		
U+32B5	㊵	3200..32FF	Enclosed CJK Letters and Months	Circled number forty		
U+32B6	㊶	3200..32FF	Enclosed CJK Letters and Months	Circled number forty one		
U+32B7	㊷	3200..32FF	Enclosed CJK Letters and Months	Circled number forty two		
U+32B8	㊸	3200..32FF	Enclosed CJK Letters and Months	Circled number forty three		
U+32B9	㊹	3200..32FF	Enclosed CJK Letters and Months	Circled number forty four		
U+32BA	㊺	3200..32FF	Enclosed CJK Letters and Months	Circled number forty five		
U+32BB	㊻	3200..32FF	Enclosed CJK Letters and Months	Circled number forty six		
U+32BC	㊼	3200..32FF	Enclosed CJK Letters and Months	Circled number forty seven		
U+32BD	㊽	3200..32FF	Enclosed CJK Letters and Months	Circled number forty eight		
U+32BE	㊾	3200..32FF	Enclosed CJK Letters and Months	Circled number forty nine		
U+32BF	㊿	3200..32FF	Enclosed CJK Letters and Months	Circled number fifty		
U+32C0	㋀	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for january		
U+32C1	㋁	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for february		
U+32C2	㋂	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for march		
U+32C3	㋃	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for april		
U+32C4	㋄	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for may		
U+32C5	㋅	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for june		
U+32C6	㋆	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for july		
