code_point	symbol	block	block_name	name	tab_completion	latex_code
14488	"""𔒈"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a112		
14489	"""𔒉"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a113		
1448A	"""𔒊"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a114		
1448B	"""𔒋"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a115		
1448C	"""𔒌"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a115a		
1448D	"""𔒍"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a116		
1448E	"""𔒎"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a117		
1448F	"""𔒏"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a118		
14490	"""𔒐"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a119		
14491	"""𔒑"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a120		
14492	"""𔒒"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a121		
14493	"""𔒓"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a122		
14494	"""𔒔"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a123		
14495	"""𔒕"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a124		
14496	"""𔒖"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a125		
14497	"""𔒗"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a125a		
14498	"""𔒘"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a126		
14499	"""𔒙"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a127		
1449A	"""𔒚"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a128		
1449B	"""𔒛"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a129		
1449C	"""𔒜"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a130		
1449D	"""𔒝"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a131		
1449E	"""𔒞"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a132		
1449F	"""𔒟"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a133		
144A0	"""𔒠"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a134		
144A1	"""𔒡"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a135		
144A2	"""𔒢"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a135a		
144A3	"""𔒣"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a136		
144A4	"""𔒤"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a137		
144A5	"""𔒥"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a138		
144A6	"""𔒦"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a139		
144A7	"""𔒧"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a140		
144A8	"""𔒨"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a141		
144A9	"""𔒩"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a142		
144AA	"""𔒪"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a143		
144AB	"""𔒫"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a144		
144AC	"""𔒬"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a145		
144AD	"""𔒭"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a146		
