code_point	symbol	block	block_name	name	tab_completion	latex_code
AB90	"""ꮐ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter nah		
AB91	"""ꮑ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter ne		
AB92	"""ꮒ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter ni		
AB93	"""ꮓ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter no		
AB94	"""ꮔ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter nu		
AB95	"""ꮕ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter nv		
AB96	"""ꮖ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter qua		
AB97	"""ꮗ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter que		
AB98	"""ꮘ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter qui		
AB99	"""ꮙ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter quo		
AB9A	"""ꮚ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter quu		
AB9B	"""ꮛ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter quv		
AB9C	"""ꮜ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter sa		
AB9D	"""ꮝ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter s		
AB9E	"""ꮞ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter se		
AB9F	"""ꮟ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter si		
ABA0	"""ꮠ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter so		
ABA1	"""ꮡ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter su		
ABA2	"""ꮢ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter sv		
ABA3	"""ꮣ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter da		
ABA4	"""ꮤ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter ta		
ABA5	"""ꮥ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter de		
ABA6	"""ꮦ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter te		
ABA7	"""ꮧ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter di		
ABA8	"""ꮨ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter ti		
ABA9	"""ꮩ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter do		
ABAA	"""ꮪ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter du		
ABAB	"""ꮫ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter dv		
ABAC	"""ꮬ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter dla		
ABAD	"""ꮭ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tla		
ABAE	"""ꮮ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tle		
ABAF	"""ꮯ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tli		
ABB0	"""ꮰ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tlo		
ABB1	"""ꮱ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tlu		
ABB2	"""ꮲ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tlv		
ABB3	"""ꮳ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tsa		
ABB4	"""ꮴ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tse		
ABB5	"""ꮵ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tsi		
ABB6	"""ꮶ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tso		
ABB7	"""ꮷ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tsu		
ABB8	"""ꮸ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter tsv		
ABB9	"""ꮹ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter wa		
ABBA	"""ꮺ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter we		
ABBB	"""ꮻ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter wi		
ABBC	"""ꮼ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter wo		
ABBD	"""ꮽ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter wu		
ABBE	"""ꮾ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter wv		
ABBF	"""ꮿ"""	AB70..ABBF	Cherokee Supplement	Cherokee small letter ya		
